,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
24,0,0,Pinus,halepensis,0,0,0,0,0,0,0,"L. Mi. Sous Maghdouché au-dessus de Saïda. Entre 'Aïn Traz et Rochmaya. Au-dessus deChoueifat, mêlé à P. brutia. Bois de Yarzé entre Baabda et Jamhour. — Plus au nord, un petitpeuplement, au-dessus dejbail, a été planté depuis 1930. Il se pourrait que les bois de Yarzé aientune origine analogue.","S. Mi. Petit peuplement près de Qadmous (Nahal).Le nom de Pinus halepensis Mill., Pin d'Alep, atteste l'importance qu'avait, au XVIIIe siècle,pour les Européens, cette ville commerçante. Il est trop clair que ni cet arbre, ni d'ailleurs aucunautre conifere, n'a jamais pu croître à l'état spontané en un lieu si peu forestier, proche de la steppe.Dans l'état actuel de son aire géographique, le Pin d'Alep serait surtout méditerranéen occidental,hispano-africain, débordant légèrement à l'est par un prolongement en Palestine, une avancéeextrême sur la côte libanaise jusqu'au Nahr Beyrouth, et au-delà, un très petit nombre de coloniesrestreintes (Qadmous, Amanus, Cilicie). Ces petites enclaves seraient à interpréter comme desreliques d'une extension plus vaste de l'espèce vers le nord et l'est aux temps tertiaires, non commedes pénétrations récentes. (Ibrahim NAHAL, Le Pin d'Alep. Thèse présentée à la Faculté des Sciencesde Montpellier, Nancy, 1963, pp. 49-51).","Aire géogr. — Grèce, Italie, France méridionale, Espagne, Maroc, Algérie, Tunisie, Cyré-naïque, Palestine, Ajloun au-delà du Jourdain. Très sporadique au Liban, en Syrie et en Turquie,où domine P. brutia.solitaires ou en groupes axillaires involucres. Cônes réduits, généralement globuleux,",0
25,0,0,Cupressus,sempervirens,0,0,0,0,0,0,0,"L. Mi. Maghdouché (Bl), Bchetfine (Mt), Deir-el-Qamar (Bl), 'Abey (P). Au-dessus deM'ameltein et Ghazir, et aussi dejbail (Mt). Mm. Bcharré (Bl), Ehden au-dessus du monastèrede Mar Sarkis (Mt).","S. Mi. Massiaf (P), NW de Massiaf (Pb). NLatt. W. Kessab (Pb).","Aire géogr. — Méditerranée, Iran.18 ",0
26,0,JUNIPERUS L. — Arbres ou arbustes à feuilles aciculaires ou squamiform.es.,0,0,0,0,0,0,0,0,0,0,0,"Aire géogr. —• Madère, Méditerranée, Crimée, Caucase, Iran.Note. — Selon René MAIRE (Flore de l'Afrique du Nord, I, 1952, p. 113), ce Genévrier serait,malgré l'usage courant des botanistes, à distinguer du Juniperus Oxycedrus L. du moins stricto sensu,celui-ci devant être identifié au J. macrocarpa Sibth. et Smith. Il s'agirait du Juniperus rufescens Linkou Junip. Oxycedrus l.s.ssp. rufescens (Link) Deb.Juniperus macrocarpa Sibth. et Smith — J. oxycedrus L. ssp. macrocarpa (S. et S.)Bail. J. oxycedrus L. str. s. ?. — Se sépare du précédent par ses feuilles plus longues,ses fleurs à microsporophylles de If-2 mm. (contre 1 mm.), ses galbules à fortepruine bleuâtre, mesurant de 8 à 15 mm. de diamètre. Son habitat classique, no-tamment en Méditerrannée occidentale, est littoral, surtout sur dunes.Aucun genévrier ne croît le long de la côte libanaise, ni même à proximitéimmédiate, et il en faut dire autant de la côte syrienne, ce qui rend bien improbablesles mentions faites de la présence de Juniperus macrocarpa dans le territoire de notreFlore. Selon BOISSIER, elle avait été trouvée en « Syrie littorale » par Ehrenberg etpar Labillardière (Flora orientalis, V, p. 706). Ces deux anciens collecteurs ontpeut-être rencontré une station disparue depuis leur époque, mais il est bien plusprobable que Boissier ait, dans le cas, fait ou accepté un peu rapidement une déter-mination contestable. On ne peut qu'en penser autant de l'allégation de THIÉBAUT,qui place un habitat de ce Juniperus dans les grès de la base du Kneissé (vol. 3,p. 326 de sa Flore libano-syrienne). Ces grès sont précisément un terrain de choixpour oxycedrus ssp. rufescens!Juniper us excelsa M.B. (PI. VII, n. 3). — S. Arbre plus ou moins pyramidal,pouvant atteindre 20 m. Écorce crevassée (rhytidome) grisâtre. Ramules jaunerougeâtre. Feuilles ternées, squamiformes, ovales triangulaires, très apprimées, im-briquées, marquées au dos d'une glande oblongue. Chatons ovales, dressés oupenchés. Galbules brun à noir bleuâtres, pruineux. Écailles à la fin tout à fait con-fluentes, formant fausses baies. Graines 3-6. Monoïque.Fleurs au printemps. Régions élevées. Rare au sud de l'axe Beyrouth-Damas.L. Mm. Vers Afqa, station très connue (nombreux coll.), forêts d'Ehden et de Qamou'a (Mt),pentes au nord de Marj Hin et Jbab-el-Homr (Jabal Abiad de Post), en boisement étendu (P, Mt).Au-dessus de Sir (P. Mt). Me. Pentes au-dessus des Cèdres, vers Foumm-el-Mizhab, jusqu'à2800 m. (Mt), Haut 'Akkar libanais (Mt). Ve. Pentes est du Liban au-dessus des Sources del'Oronte, de Yammouné, de 'Aïnata et de Hernael (div. coll.).L. et S. A.L. Sommets de l'Anti-Liban, Tala'at Moussa (Pb), Jabal Halimé (Halimat Qabou)(P), nord de Zebdani (Mt). En faible abondance plus au sud, vers Jabal Abou-1-Haoua (Pb, Mt).Herm. Hermon (Ky d'après F.O. V, p. 709, non constaté récemment).Aire géogr. — Ile Thasos, Balkans, Chypre, montagnes de Turquie.Juniperus fœtidissima Willd. (PI. VII, n. 4). — S. Arbre pouvant atteindre15 m. Rameaux dressés, cylindriques. Ramules subquadrangulaires. Feuilles des ra-meaux et des ramules primaires opposées, ovées ou lancéolées-acuminées, connéesà la base, non apprimées et un peu divergentes plus haut. Celles des ramules secon-daires convexes, subapprimées, sans glandes. Chaton solitaire, un peu épais, àécailles orbiculaires. Gălbuie brun-rouge, à pruine glaucescente, à écailles non to-talement confluentes. Graines 1 ou 2 seulement. Monoïque.Fleurs au printemps. Associé d'ordinaire aux Sapins.L. Mm. Forêt de Qamou'a, avec Abies cilicica (Pb, Mt). C'est à M. PABOT que revient l'hon-neur d'avoir le premier remarqué la présence de cet arbre en c lieu. Entre la forêt de Qamou'aet Hermel (Baltaxe).Aire géogr. — Montagnes de Grèce, Athos, Bithynie, Taurus, Chypre, Caucase, nord dePAmanus.ARCEUTHOS Antoine et Kotschy. — Gălbuie à graines confluentes en uneseule masse dense, triloculaire.Arceuthos drupacea (Labili.) Ant. etKy — Juniperus drupacea Labili. (PI. VII,n. 1). -— S. Arbre élevé, pouvant atteindre 20 m., dioïque. Arbres à port souventfastigié, tandis que certains pieds de forte venue, sont remarquables par leurample ramure. Rameaux grisâtres, ramules rougeâtrès. Feuilles aciculées commecelles de J. oxycedrus, ternées, longues de 12 à 25 mm., larges de 3 à 5 mm., piquantes,mais quelques-unes obtuses, glauques à la face supérieure, vertes en dessous. Galbulesatteignant parfois 25 mm. de diam., d'abord glauques, puis brun rouge sous unepruine bleuâtre. Écailles 9, toujours discernables. Graines formant un faux noyauatteignant parfois 15 mm. de diam.Fleurs au printemps. Localisé.L. ; Mi. Au-dessus de Mayfouk (Mt), Douma (P). Mm. Jab. Barouk (Mt, Np), Cèdres de'Aïn Zehalta (Pb), Jabal Moussa au-dessus de Mchatta (Mt), Dennié (Ky), Ouadi Sirhin au N. deSir (Mt). Entre Ehmej et Laqlouq (Pb, Mt), Cèdres (Np). Herm. Hérmon (Ky).S. Mm. Slenfé (Gb, JL, Pb), Jaoubat Bourghal (Pb).Aire géogr. — Grèce, montagnes de Turquie, Akher Dagh, Amanus, Cassius.Groupe constitué par trois familles, les Ephédracées (le seul genre Ephedra), lesGnétacées (genre Gnetum) et les Welwitschiacées, réduites à la seule Welwitschia mirabilisen petits glomérulespent la graine d'un tégument charnu ou scarieux. Toutes nos espèces sont dioïques.Arbrisseau buissonnantsouvent élevé et ascendant, très rameux. Inflorescence à 5 ou 6 anthères en glomérulessessiles. Infl. à 2-3 préfeuilles involucrales, la plus interne bilobée, se développant enune gaine rougeâtre, non charnueE. campylopoda C. A. Mey.parfois élevé et ascendant. Rameaux secondaires assez épais relativement. FI. à 3-4 anth.FI. à 3 préfeuilles dont l'intérieure entourant le nucule, rouge et charnueE. alte G. A. Mey.ni élevé ni ascendant, stolonifère. Rameaux rigides. Infl. à 4-6 anth. Infl. à 5 préfeuilleslâches, ailées, ne devenant pas charnuesE. alata Decne",0
27,0,0,Ephedra,campylopoda,0,0,0,0,0,0,"fin du printemps. Broussailles, rochers, haies.","L. Ct. Saïda (Bl), Beyrouth (nombr. coll.), Nahr-el-Kelb, Nahr Ibrahim (Mt), Tripoli (Bl).Mi. Bikfaya (Vt). Mm. Bân (Bl).","S. Ct. Tartous, S. de Lattaquié (Pb). Mi. Chaîne alaouite, versant est (Pb). Sy.Harim, Sarmada (Pb). Sud. Au-dessus du Lac de Tibériade (Pb).",Aire géogr. — Méditerranée orientale.,0
28,0,0,Ephedra,alte,0,0,0,0,0,0,0,0,"S. Dam. Doumar, 'Adra (Pb). St. Jabal Dmeir (Pb). Entre Palmyre et Abou Kémal (Gb).Aire géogr. —- Egypte, Sinaï, Vallée du Jourdain, Jaffa.",0,0
29,0,0,Ephedra,alata,0,0,0,0,0,0,hiver et printemps; fructif. printemps-été. Déserts sur sables ou terrains pierreux.,0,"S. Dam. Khan Dimas (Pb), Jab. Qasyoun (Pb), Ma'araba (Sam). A.L. Yabroud (Pb).St. Jab. Abou Qpsh (Gb), AlJabah (P), Qaryatein, T 4, Palmyre (Mt), de Palmyre à Abou Kémal(Gb), Snou Fadel, Jabal Abiad (Bl), T 4 à Qasr-el-Haïr, Tell Outed (Pb).","Aire géogr. — Sahara, Egypte, Arabie, Syrie. La var. seulement Egypte, Arabie, Syrie.- *•• -Plantes ligneuses ou herbacées, à rieurs plus ou moins compliquées, ordinaire-ment dotées d'un _périanthe. Microsporophylles représentées par des étamines ty-Embryon à un seul cotylédon, ou plus rarement sans cotylédon différencié.Tige à faisceaux libéro-ligneux fermés, en nombreux anneaux lâches. Tiges et ra-protubérances de l'axe, 1-carpellées. Fleurs avortées ou carpodies dépassant et pro-Épis et contigus. Feuilles 8-1G mm. de largeT. latifolia L.Épis et distants, l'épi cylindrique, un peu allongé. Feuilles 4-10 mm.T. australis Schum. et Thonn.Épis séparés par un faible intervalle. Épi court, presque ovoïde. Feuilles moins de 4 mm.T. laxmannii Lepechin.",0
30,0,0,Typha, latifolia,0,0,0,0,0,0,0,"L. Ct. Saïda (Bl), Dora, station détruite (Gb, Mt). Met. 'Ammiq (Np, Mt).",S. Dam. Bords du Barada (Gaill.).,"Aire géogr. — Cosmopolite, sauf Afrique tropicale, Asie SE., Australie.",0
31,0,0,Typha, australis,0,0,0,0,0,0,0,"L. Ct. Dora et points d'eau au N. de Beyrouth, stations détruites ou en voie d'extinction(Gb, Mt), N. de Saïda (Pb). Mi. 'Abey (P), Broummana (Bl). Met. 'Ammiq (Np, Pb).",S. Sy. Alep-'Azaz (Pb). Sud. Hammé (Pb). /,"Aire géogr. — Afrique, Asie tropicale et subtropicale, Europe méridionale, Turquie, Tur-kestan, Mongolie.",0
32,0,0,Typha,laxmannii,0,0,0,0,0,0,0,"L. Met. Petit marécage (asséché avant 1939), proche des canaux de 'Ammiq, 1936. Fosséentre Zahlé et Kfar Zabed, 1951 (Mt).",0,"Aire géogr. — France sud, rr. Italie sud, Europe centrale, Russie, Cilicie, Transcaucasie,Daghestan, Sibérie, Chine.Note. — Pour BOISSIER (FI. or., V, p. 50), Typha laxmannii Lepechin constituait une espècedistincte de T. stenophylla F. et M., celle-ci présente en Italie nord, Russie, Soungarie, Géorgie, età Mersine en Cilicie, caractérisée par rapport à laxmannii par le développement de ses feuilles cauli-naires, et correspondant ainsi à mes deux récoltes. Mais, dans la monographie qu'il a consacréedans le Pflanzenreich aux Typhaceae, GRAEBNER a placé les deux noms en complète synonymie! Leproblème pourrait peut-être faire l'objet d'un nouvel examen.^ Fleurs en têtes subglobuleuses superposées, portées par un axe simple ou ramifié,",0
33,0,0,Sparganium,neglectum,0,0,0,0,0,0,0,"L. Ct. Embouchure du Litani (Nahr Qazmiyé) (Np), Dora, 1931 (Mt). Met. Ta'naïl (Vt,Mt), Marjayyoun (P). Sud. Jisr-el-Khardali (Pb).","S. Ct. Nahr Séné (Mt). Sud. Banias aux sources du Jourdain (Mt), vers Qneitra (Pb).","Aire géogr. — Europe^ Asie mineure, Iran, Afrique du Nord.24 à une étamine, les NAIAS L. Caractères de la famille.Feuilles et tiges à grosses dents spinuleuses, bien visibles à l'œil nu JVaias delilei Rouy.FI. et tige linéaires à dents très courtes, fragiles N. minor L.FI. et tige presque capillaires, à marge denticulée, non fragiles N. graminea Del,",0
34,0,0,Naias, delilei,0,0,0,0,0,0,0,0,0,"Aire géogr. — Sicile, Afrique N. et tropicale, Egypte, Asie tropicale./' Naias minor L. — Caulinia fragilis Willd. (PI. VIII, n. 6). — ®. Herbe sub-Feuilles linéaires très étroites (0,5 mm.), assez longues (l-2 a), atténuées-aiguësau sommet, ordinairement récurvées, à 6-15 dents très courtes. Fruit linéaire-Fleurs en été.S. Ct. Ruisseau proche de l'embouchure du Nahr Abrache, 1934 (Mt).Aire géogr. — Europe, Afrique du Nord, Egypte, Asie moyenne, Pont, Iran.",0
35,0,0,Naias,graminea,0,0,0,0,0,0,0,0,0,"Aire géogr. — Rizières d'Italie et de France, Afrique du Nord rr., Afrique tropicale, Iran,Indonésie, Australie, Nouvelle Calédonie.",0
36,0,0,Zostera,nana,0,0,0,0,0,0,0,0,0,"Aire géogr. — Canaries, Europe occidentale, Méditerranée, Mer Noire, Caspienne, Afriqueaustrale, Madagascar.Ni postera marina L., au moins rare en Méditerranée orientale, ni Posidonia oceanica (L.) Del.,présente en Egypte et en Chypre, n'ont été jusqu'ici constatées sur les côtes du Liban ou de laSyrie. Elles ne sont pas non plus signalées en Palestine. étamines. Fleurs ",0
37,0,0,Cymodocea,major,0,0,0,0,0,0,0,0,0,"Aire géogr. — Méditerranée, Atlantique de Cadix à Dakar.nul ou très petit. Étamines 1-20. Carpelles libres, uniloculaires, 1-2 ovules. Fruitssecs ou drupacés.RUPPIA L. — Épi pédoncule, à 2-4 fleurs, nues. Étamines 2, à anthères sub-",0
38,0,0,Ruppia,maritima,0,0,0,0,mai,août,"Eaux saumâtres de Ram Laha (Ouadi Mellah) près de la frontière de Arida. (Mt, Pb).",0,0,"Aire géogr. — Cosmopolite en eau saumâtre.périanthe cupuliforme. Carpelles 2-7 en croissant ou oblongs, rostres.26 entourées d'un périanthe cupuliforme. Carpelles2-7 en croissant ou oblongs, rostres.",0
39,0,0,Zannichellia, palustris,0,0,0,0,avril,septembre, Lac Khatounié (Pb).,0,0,"Aire géogr. — Cosmopolite, sauf Australie.Feuilles linéaires cm. de long, très aiguës au sommet. Pédoncule jusqu'à 5 cm. Épi de 4-8 fleurs, lâche.Carpelles bossus et tubercules.P. trichoides Ch. et Schl.3-4 cm., brièvement aiguës. Pédoncule 1 -3 cm. Épi court, peu fourni, carpelle ovoïde/ P. panormitanus Biv.2-15 cm. Épi multiflore, interrompu. Carpelles subglobuleux/ P. pectinatus L.Feuilles ovales ou lancéolées /amplexicaules, par des oreillettes arrondies, largement ovales. Carpelles comprimésP. perfolialus L.brièvement engainantes, subopposées, denticulées sur les margesP. densus L.sessiles, semi-amplexicaules, lancéolées-linéaires, ondulées-crispées sur la margeP. crispus L.pétioléestoutes submergées, transparentes, denticulées à la margeP. lucens L.les unes submergées, transparentes et plus ou moins marcescentes, les autres flottantes,• opaques, entièresP. nodosus Poir.",0
40,0,0,Potamogeton,nodosus,0,0,0,0,avril,août, (Pb).,0,0,"Aire géogr. — Subcosmique.Note. — Toutes les mentions de Potamogeton natans L., et de P.fluitans Roth dans les anciennesFlores de nos contrées se rapportent à cette espèce, méconnue par nombre de nos devanciers.« Potamogeton lue en s L. (PI. X, n. 3). — ¾.. Rhizome rameux. Tiges feuillées,Fleurs: avril-septembre.L. Ve. Lac Yammouné, olim (Bl).S. Sy. Er Rouj (Lac Balou'a) (Pb). Station détruite?Aire géogr. — Afrique du Nord, assez rare. Europe, Asie tempérée, Amérique, Australie,Afrique australe.",0
41,0,0,Potamogeton, perfoliatus,0,0,0,0,avril,août,Tibesti.,0,0,0,0
42,0,0,Potamogeton,crispus,0,0,0,0,juin,septembre, Homs (Mt).,0,0,Aire géogr. — Subcosmique (sauf Amérique du Sud).,0
43,0,0,Potamogeton, den,0,0,0,0,mai,août, Eaux du Yarmouk (P).,0,0,"Aire géogr. — Europe, Asie occid., Afrique du Nord, Sibérie.",0
44,0,0,Potamogeton, trichoides,0,0,0,0,0,0,0,"L. Herm. Rachaya (Eig, Mt).",S. Sud. Lac Trâne (Phiala) (P).,"Aire géogr. — Europe, Asie occid., Afrique Nord et australe.",0
45,0,0,Potamogeton, panor mit anus,0,0,0,0,0,0,0,"L. Ct. Antélias, Nahr Beyrouth près de Jaïta (Mt). Met. Ta'naïl, eaux du Zaïr, étang de'Ammiq, source entre 'Ana et Kefrayya (Mt).",S. Dam. Ouadi 'Arad (Pb). Haur. 'Aïn Safsaf (Pb).,"Aire géogr. — Subcosmique.Note. — Distincte de P. pusillus L., auquel on l'identifie souvent, par ses feuilles plus aiguëset ses gaines fermées. Cf. V. TÀCKHOLM, Flora of Egypt, vol. 1, 1941, p. 103.",0
46,0,0,Potamogeton, pectinatus,0,0,0,0,0,0,0,L. Me. Birket Abou-Souaiyé (P).,"S. Sy. Er-Roudj (Pb, Pascaud), Homs, dans l'Oronte (Mt). A.L. Source du Barada (Pb).HJ. Hassetché (Pb).","Aire géogr. — Cosmopolite.en rosette basale, du milieu de laquelle sort l'axe terminal formant hampe florale,une seconde hampe se développant souvent à Faisselle de la feuille supérieure.Plantes de grande taille, jusqu'à 70 cm.Feuilles émergées à limbe ovale, arrondi ou cordé à la baseA. plantago-aquatica L.Feuilles ém. à limbe lancéolé, en coin à la baseA. lanceolatum Whitering.Plantes ne dépassant pas 30-40 cm.Peu ramifiée. Immergée à feuilles linéaires, ou émergée à feuilles lancéolées, assez étroitesA. gramineum Gmelin.Plus ramifiée. Rameaux longs, uniflores. Carpelles en capitules subglobuleuxEch. ranunculoides (L.) Engelm.",0
47,0,0,Alisma, Plantago-aquatica,0,0,0,0,printemps,automne, Ghouta (Pb).,0,0,"Aire géogr. — Europe, Asie antérieure, Sibérie, Chine, Inde, Australie. Introduit au Chili.Alisma lanceolatum Withering —A. plantago-aquatica L., var. lanceolatum(With. )Schulz, A. plantago-aquatica L., v. stenophyllum Asch. et Graebn. (PI. XI, n. 2). —Floraison: printemps-été.L. Ct. Beyrouth (Ehr, Pr, Vt, Np), Dora (Mt), Antélias (Vt), Tripoli (Bl). Met. Beqa'a (PVS. Ct. Tartous (Pb), Nahr Séné (Sam.), Lattaquié (P), 15 km. est de Lattaquié (Har.)-Mi. Bhamra (Har.). Dam. Aïn Harouch, Nachabiyé (Pb), Sy. Homs (P). Haur. Qneitra (Pb).J.D. Qanaouat (P, Mt). H.J. Tell Douweir près Tell Kotchek (Mt).Aire géogr. — Europe, Maroc, Asie antérieure et russe, Inde. Introduite au Chili.Alisma gramineum Gmelin—A. graminifolium Ehrhardt, A. arcuatum Michalet,A. Plantago aquatica ssp. arcuatum (Michalet) Asch. et Graeb. (PL XI, n. 3). —¾. Plante émergée ou immergée, atteignant rarement plus de 30 cm. Feuilles im-coup plus développé que les suivants. Fleurs des pieds entièrement immergés cléis-Floraison: printemps-automne. Préférence pour eaux ou marécages quelque peu salins.S. Terrains salés à l'est de Damas: Koufreïne,'Ateibé, Hijjané (Pb). Sud. Khisfine, Hammé(Pb). HJ. Radd ţPb).Aire géogr. — Europe, Maroc, Cyrénaïque, Egypte, Elmalou, Asie centrale et Sibérie, Mon-golie, Chan-si, Canada, U.S.A.30 ",0
48,0,0,Echinodorus, ranunculoides,0,0,0,0,avril,juillet,0,"L. Ct. Baie Saint-Georges, probt adventice (Np).",S. Dam. Outaya (Pb).,"Aire géogr. — Canaries, Europe atlantique, Méditerranée surtout occidentale.tales et 6 étamines. Carpelles 6-9 pluriovulés, verticillés, libres. Fruit étoile, com-posé de follicules divariqués, rostres.",0
49,0,0,Damasonium,alisma,0,0,0,0,avril,juillet, compactum,0,S. HJ. Marais du Radd (Pb).,"Aire géogr. — D. alisma: Europe atlantique et méditerranéenne occidentale jusqu'à l'Italie.Russie austro-orientale.D. var. compactum : Espagne, Afrique du Nord, Egypte, Palestine, Asie mineure, Amanus.",0
50,0,0,Damasonium, poly sper mum,0,0,0,0,0,0,0,0,"S. Sud. Qneitra, 31 mai 1953 (Pb).","Aire géogr. — Afrique du Nord, Espagne, France méridionale.",0
51,0,0,Butomus, umbellatus,0,0,0,0,mai,août,Bord d'eaux permanentes.,"L. Met. Zahlé (P), Eaux du Zaïr (Bl, Vt, P). Sy. Yaat (Sam.), Kneissé vers Deir-el-Ahmar(Bl).","S. A.L. Ouadi el-Qarn (Pb). Sy. Homs (Mt, Har.). Dam. Damas (Gaill., Wall, Vt),Raboué, Nachabiyé (Pb), Koufreïne (Pb). JD. El Krès (Kares) vers Salkhad, El 'Ayyoun (Mt).Haur. Ezra'a (Mt). St. Nemara (Pb).","Aire géogr. — Europe, Asie tempérée, Afrique du Nord, Inde.Fruit polysperme s'ouvrant par macération dans l'eau.",0
