,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
148,0,0,Boerhavia, plumbaginea,0,0,0,0,mai,décembre, Dépression du Jourdain.,0,"S. Sud. El-Hammé (Dlb, Pb).Aire géogr. de la variété : vallée du Jourdain et Sinaï. De l'espèce : Espagne, Ethiopie, Arabie,Inde, Australie, Le Cap.souvent charnues. Stipules membraneuses ou nulles. Fleurs en cymes, cycliques,Étamines 5 ou nombreuses, transformées parfois en staminodes pétaloïdes. Carpelles2 ou plus, ordinairement concrescents. Ovaire supère ou infère, à 2 ou plusieursloculaire, parfois 4-loculaire ou à plus de 5 loges. Styles en même nombre que lesHerbe vivace, glabre, de grande taille, à tiges rampantes, grosses feuilles triquètres, grandesfleurs à nombreux staminodes pétaloïdes jaunes. Cultivée et subspontanéeM. edule L.Herbes annuelles, couvertes de papilles hyalinesFeuilles courtes, épaisses. Calices non dépassées par les bractées. Staminodes dépassantle caliceM. forskalei Hochstt.Feuilles linéaires. Calices à divisions très inégales, longuement dépassés par les bractées.Staminodes ne dépassant pas les calicesM. nodiflorum L.",0,0
149,0,0,Mesembryanthemum, forskalei,0,0,0,0,mars,avril, (coll. PABOT). Détermination probable.,0,0,"Aire géogr. —• Tripolitaine, Egypte, Arabie Pétrée, Palestine. NOUVELLE FLOREMesembryanthemum nodiflorum L. (PI. CLIV, n. 5). — 0. Planteverte ou rougeâtre, densément couverte de papilles hyalines, ordinairement pluri-caule. Tiges cylindriques, ascendantes ou étalées, pouvant atteindre 30 cm., charnues,Staminodes linéaires-filiformes, blancs, plus courts que les sépales, concrescents à laFloraison: février-juin. Sables et rochers. Bord de la mer et déserts.L. Ctlitt. Tyr (Mt).S. St. Palmyre (Bl, Mt, Pb), Ouadi-ech-Cham (P).Aire géogr. — Iles Canaries, Espagne, Portugal, France sud, Corse, Sardaigne, Italie sud,Afrique du Nord et du Sud, Grèce, Crète, Mer Egée, Egypte, Arabie Pétrée, Palestine, Trans-jordanie, Liban, Syrie, Iraq, Kbweit.",0
150,0,0,Mesembryanthemum, edule,0,0,0,0,avril,mai,0,L. et S. Cultivée fréquemment surtout le long de la côte. Parfois échappée de culture. Neparaît pas s'être naturalisée.,0,"Aire géogr. — Originaire d'Afrique australe.velus. Feuilles alternes ou opposées, sans stipules. Fleurs solitaires ou en cymes axil-",0
151,0,0,Aizoon,hispanicum,0,0,0,0,janvier,juin, secs.,0,"S. Sy. Alep (Hkn). Dam. Doummar (Mt). St. Meskène (Hd-Mz), Deir-ez-Zor (Hd-Mz),Palmyre (P, Niklès, Mt, Pb), Qaryatein (Mt), Arak à T 3, 50 km. W. de Palmyre, 32 km. W. deDeir-ez-Zor (Pb), Ouadi-el-Abiad (P).","Aire géogr. — Espagne mérid., Afrique du Nord, Egypte, Palestine, TransJordanie, Syrie,Iraq, Iran.velus. Feuilles entières ou denticulées. Fleurs en dichasies pauciflores, glomérulées.Feuilles jusqu'à 3 cm. sur 11. Tiges jusqu'à 60 cm.Gl. lotoides L.Feuilles de moins d'un cm. Tiges au plus 10 cm. Plante naineGl, dictamnoides Burm. fil.",0
152,0,0,Glinus,lotoides,0,0,0,0,0,0,toute l'année. Lieux très humides ou temporairement inondés.,"L. Ct. Bords du Nahr Ghadir, sur l'emplacement de l'aéroport actuel (Mt, Np), Tripoli El-Mina, Kafer Qahel dans la Koura (Bl). Mi. Kaïfoun (P).","S. St. Bords de l'Euphrate, Deir-ez-Zor à Meyyadine, Abou Kémal (Pb), Tell Salihiyé (DuMesnil du Buisson). H.J. Présence probable, la plante ayant été trouvée à Jéziret-ibn-Omar, del'autre côté de la frontière turque vers le Tigre (Hd-Mz).","Aire géogr. — Europe mérid., Afrique du Nord, Egypte, Le Cap, Crète, Grèce, Macédoine,Turquie, Palestine, Liban, Syrie, Iraq.",0
153,0,0,Glinus,dictamnoides,0,0,0,0,avril,octobre,Lieux inondés l'hiver.,L. Hertn. Vers Rachaya (Boiss). Station apparemment détruite.,"S. Sur basaltes: Ham. Ezra'a (P), Dera'a dans le lit du Yarmouk (Mt), Qneitra (Pb). J.D.El-'Ayyoun (Mt).","Aire géogr. — Asie tropicale, Sahara.Plantes ordinairement herbacées, rarement sous-arbrisseaux ou arbrisseaux.pétales, rarement plus ou moins, caducs. Étamines opposées aux pétales et ordinai-ternes ou subopposées. Stipules scarieuses ou réduites à un groupe de poils. Fleurssolitaires ou en cymes, raccourcies au sommet de la tige. Feuilles involucrales sépa-Flore — i$450 ",0
154,0,0,Portulacca, oleracea,0,0,0,0,0,0,"toute l'année. Cultures, terrains vagues.","L. Ct. Beyrouth (P, Tylt). Mi. Qrayé (Nrj). Mm. Dimane (Bl). Met. Ta'naïl (Vt, Mt).","S. Ct. Tartous (Pb). Dam. Damas (Pb). Haur. Qneitra (Pb). NLatt. Kessab (P). St. Pal-myre (Mt), Deir-ez-Zor (Pb).","Aire géogr. — Subcosmique.MONTI A L. — Herbes annuelles ou vivaces, un peu charnues, aquatiquesà la base, 2 un peu plus grands que les 3 autres. Etamines 3, rarement 5. Ovairesupère uniloculaire, triovulé. Capsule membraneuse, subglobuleuse, à trois valves.",0
155,0,0,Montia,fontana,0,0,0,0,avril,juin,"Terrains siliceux ou volcaniques, très humides.","L. Mi. Mayrouba, sur grès (Mt). 'Akkar. Vers Kouachré, sur basaltes.","S. W.Homs. Haddidi (Sam). J.D. Soueida-Sâlé (Sam). La forme flottante à Kafer (Sam),Qanaouat, Er-Raha (Mt).","Aire géogr. — Europe, Sibérie, Turquie, Asie centrale, Amérique septentrionale.simple ou double, les pétales étant alors d'origine staminale. Calice libre ou gamo-Sous-famille des PARONYCHIOIDEAEciculifères, ce qui les rend pseudo-verticillées. Cymes biflores portés par un pédon-",0
156,0,0,Pteranthus, dichotomus,0,0,0,0,mars,mai,Régions arides.,0,"S. St. Palmyre (Sam, Mt, Pb), Palmyre à Arak, Bir-al-'Alaniyé (Pb), Jabal-et-Tenf (Bb).Sud. Hammé (Pb).","Aire géogr. —• Afrique du Nord, Egypte, Ethiopie, Chypre, Palestine sud, TransJordanie, Syrie,Iraq, Iran, Géorgie.Calice de très petite taille, 2 mm. seulement à sépales courts et un peu marginésS. collinus HornungCalice de 4 mm. ou davantage à sépales verts, égalant ou dépassant la longueur du tubeSépales tous droits S. annuus L.Sépales tous fortement courbés et uncinés S. uncinatus Schur.Sépales les uns droits les autres recourbés, sur les mêmes fruitsS. orientalis Rôssler.",0
157,0,0,Scleranthus, orientalis,0,0,0,0,mars,juin,"Grès et terrains non calcaires, légèrement hygrophile.","L. Mi. Bikfaya, Mayrouba (Mt), Neba'-l-Bata, au-dessus de Jbail (Bl). Mm. Khan Sannine,Falougha (Mt), Col de Zahlé (Bl, Th, Mt, Pb). Ve. Jabal-ech-Cha'arra (Mt).",S. Mi. 'Aïn Halakim (Har). A.L. Jabal Gharbi (Pr).,"Aire géogr. — Erythrée, Ethiopie, Liban, Syrie, Caucase, Iraq, Iran.452 Les indications des Flores précédentes de Syrie et Liban pour Se. annuus doiventcertainement être rapportées à cette espèce. Sel. uncinatus, présent dans les montagnes",0
158,0,0,Scleranthus, collinus,0,0,0,0,mars,mai, Régions boisées.,0,S. Mm. Slenfé (Sam).,"Aire géogr. — Europe moyenne et méridionale, Turquie, Amanus.HABROSIA Fenzl. — Plante annuelle, très petite, à faciès de Minuartia.base de la partie dorsale. Pétales 5, ovés-spatulés. Étamines 5 à filets très courts.",0
159,0,0,Habrosia,spinuliflora,0,0,0,0,mars,avril,Régions subarides et arides.,"L. Sy. Baalbeck (P, Mt).","S. Sy. Alep (Rousseau, Ky, Auch, Hkn, JL, Mt), Dana (P), Ouroum-es-Soughra à Terib(Sam), Khan Cheikhoun à Ma'arrat-en-No'man (Sam), Jab. Sema'ane (Har). H.J. Jab. 'Abd-el-'Aziz (Hd-Mz), bords du Tigre vers le Pont Romain (Mt). Dam. Jab. Qasyoun (Gaill, Sam, Pb).A.L. Mnine à Saïdnaya (Sam), Ma'loula (Pb). St. Jab. Dmeir (Pb), Qaryatein (Mt), Sud deQaryatein (Pb), Palmyre (Mt), Jab. Bilas (Bl).","Aire géogr. — Mésopotamie, Kurdistan, Syrie, Liban, Aintab.",0
160,0,0,Gorrigiola, littoralis,0,0,0,0,mars,mai,Lieux sablonneux humides. Rare et fugace.,"L. Ct. Beyrouth (Pr, Vt), Bouchriyé (Mt), sous Beit Méri (Np).",0,"Aire géogr. — Europe, Afrique du Nord, Turquie, Liban, Palestine.",0
